Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-03-02 00:00:00+00:00,100.0,100.0,100.0,100.0,0,0.0,0.0
2023-03-03 00:00:00+00:00,100.0,100.0,100.0,100.0,0,0.0,0.0
2023-03-06 00:00:00+00:00,100.0,100.0,100.0,100.0,5755,0.0,0.0
2023-03-07 00:00:00+00:00,100.0,100.0,100.0,100.0,0,0.0,0.0
2023-03-08 00:00:00+00:00,1.0,1.0,1.0,1.0,0,0.0,0.0
2023-03-09 00:00:00+00:00,1.0,1.0,1.0,1.0,0,0.0,0.0
2023-03-10 00:00:00+00:00,1.0,1.0,1.0,1.0,0,0.0,0.0
2023-03-13 00:00:00+00:00,1.0,1.0,1.0,1.0,0,0.0,0.0
2023-03-14 00:00:00+00:00,1.0,1.0,1.0,1.0,0,0.0,0.0
2023-03-15 00:00:00+00:00,1.0,1.0,1.0,1.0,0,0.0,0.0
2023-03-16 00:00:00+00:00,1.0,1.0,1.0,1.0,0,0.0,0.0
2023-03-17 00:00:00+00:00,1.0,1.0,1.0,1.0,0,0.0,0.0
2023-03-20 00:00:00+00:00,100.0,100.0,100.0,100.0,0,0.0,0.0
2023-03-21 00:00:00+00:00,100.0,100.0,100.0,100.0,0,0.0,0.0
2023-03-22 00:00:00+00:00,100.0,100.0,100.0,100.0,0,0.0,0.0
2023-03-23 00:00:00+00:00,100.0,100.0,100.0,100.0,0,0.0,0.0
2023-03-24 00:00:00+00:00,100.0,100.0,100.0,100.0,0,0.0,0.0
2023-03-27 00:00:00+01:00,100.0,100.0,100.0,100.0,0,0.0,0.0
2023-03-28 00:00:00+01:00,100.0,100.0,100.0,100.0,0,0.0,0.0
2023-03-29 00:00:00+01:00,100.0,95.0,95.0,97.5,2000,0.0,0.0
2023-03-30 00:00:00+01:00,97.5,97.5,97.5,97.5,0,0.0,0.0
2023-03-31 00:00:00+01:00,97.5,97.5,97.5,97.5,0,0.0,0.0
2023-04-03 00:00:00+01:00,97.5,97.5,97.5,97.5,0,0.0,0.0
2023-04-04 00:00:00+01:00,97.5,97.5,97.5,97.5,0,0.0,0.0
2023-04-05 00:00:00+01:00,97.5,95.0,95.0,97.5,300,0.0,0.0
2023-04-06 00:00:00+01:00,97.5,97.5,97.5,97.5,0,0.0,0.0
2023-04-11 00:00:00+01:00,97.5,95.0,95.0,97.5,30,0.0,0.0
2023-04-12 00:00:00+01:00,97.5,97.5,97.5,97.5,0,0.0,0.0
2023-04-13 00:00:00+01:00,97.5,97.5,97.5,97.5,0,0.0,0.0
2023-04-14 00:00:00+01:00,97.5,97.5,97.5,97.5,0,0.0,0.0
2023-04-17 00:00:00+01:00,97.5,95.0,95.0,97.5,141,0.0,0.0
2023-04-18 00:00:00+01:00,97.5,95.0,95.0,97.5,300,0.0,0.0
2023-04-19 00:00:00+01:00,97.5,95.0,95.0,97.5,79,0.0,0.0
2023-04-20 00:00:00+01:00,97.5,95.0,95.0,97.5,26,0.0,0.0
2023-04-21 00:00:00+01:00,97.5,97.5,97.5,97.5,0,0.0,0.0
2023-04-24 00:00:00+01:00,97.5,97.5,97.5,97.5,0,0.0,0.0
2023-04-25 00:00:00+01:00,97.5,95.0,95.0,97.5,39,0.0,0.0
2023-04-26 00:00:00+01:00,97.5,97.5,97.5,97.5,0,0.0,0.0
2023-04-27 00:00:00+01:00,97.5,97.5,97.5,97.5,0,0.0,0.0
2023-04-28 00:00:00+01:00,97.5,97.5,97.5,97.5,0,0.0,0.0
2023-05-02 00:00:00+01:00,97.5,97.5,97.5,97.5,0,0.0,0.0
2023-05-03 00:00:00+01:00,97.5,95.05,95.05,97.5,198,0.0,0.0
2023-05-04 00:00:00+01:00,97.5,95.05,95.0,97.5,1128,0.0,0.0
2023-05-05 00:00:00+01:00,100.0,95.1,95.0,100.0,527,0.0,0.0
2023-05-09 00:00:00+01:00,100.0,100.0,100.0,100.0,0,0.0,0.0
2023-05-10 00:00:00+01:00,100.0,100.0,100.0,100.0,0,0.0,0.0
2023-05-11 00:00:00+01:00,100.0,100.0,100.0,100.0,0,0.0,0.0
2023-05-12 00:00:00+01:00,100.0,100.0,100.0,100.0,0,0.0,0.0
2023-05-15 00:00:00+01:00,100.0,100.0,100.0,100.0,0,0.0,0.0
2023-05-16 00:00:00+01:00,100.0,100.0,100.0,100.0,0,0.0,0.0
2023-05-17 00:00:00+01:00,100.0,95.0,95.0,97.5,632,0.0,0.0
2023-05-18 00:00:00+01:00,97.5,95.0,95.0,97.5,422,0.0,0.0
2023-05-19 00:00:00+01:00,97.5,95.0,95.0,97.5,422,0.0,0.0
2023-05-22 00:00:00+01:00,97.5,97.5,97.5,97.5,0,0.0,0.0
2023-05-23 00:00:00+01:00,97.5,95.0,95.0,97.5,288,0.0,0.0
2023-05-24 00:00:00+01:00,97.5,95.0,95.0,97.5,211,0.0,0.0
2023-05-25 00:00:00+01:00,97.5,95.1,95.0,97.5,10211,0.0,0.0
2023-05-26 00:00:00+01:00,97.5,95.0,95.0,97.5,316,0.0,0.0
2023-05-30 00:00:00+01:00,97.5,97.5,97.5,97.5,0,0.0,0.0
2023-05-31 00:00:00+01:00,97.5,97.5,97.5,97.5,0,0.0,0.0
2023-06-01 00:00:00+01:00,97.5,97.5,97.5,97.5,0,0.0,0.0
2023-06-02 00:00:00+01:00,97.5,95.0,95.0,97.5,5300,0.0,0.0
2023-06-05 00:00:00+01:00,97.5,97.5,97.5,97.5,0,0.0,0.0
2023-06-06 00:00:00+01:00,97.5,99.0,99.0,97.5,2500,0.0,0.0
2023-06-07 00:00:00+01:00,97.5,97.5,97.5,97.5,0,0.0,0.0
2023-06-08 00:00:00+01:00,97.5,97.5,97.5,97.5,0,0.0,0.0
2023-06-09 00:00:00+01:00,97.5,97.5,97.5,97.5,0,0.0,0.0
2023-06-12 00:00:00+01:00,97.5,95.0,95.0,97.5,26,0.0,0.0
2023-06-13 00:00:00+01:00,97.5,97.5,97.5,97.5,0,0.0,0.0
2023-06-14 00:00:00+01:00,97.5,97.5,97.5,97.5,0,0.0,0.0
2023-06-15 00:00:00+01:00,97.5,97.5,97.5,97.5,0,0.0,0.0
2023-06-16 00:00:00+01:00,97.5,97.5,97.5,97.5,0,0.0,0.0
2023-06-19 00:00:00+01:00,97.5,97.5,97.5,97.5,0,0.0,0.0
