firms,age,cashdebt,chcsho,depr,grltnoa,herf,mve_ia,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTVM_83-L^L00,1.0,0.2389646076773018,0.0033806000429536,0.0822424952333723,0.6414439215540312,1.4634086725965523e-06,0.4730674405474995,0.7241920101787866,-0.0738916256157635,0.0327034883720931,0.1118935837245698,0.0922367409684858,0.1250989707046714,0.0387426900584795,-0.026045236463331,0.0274765003615329,0.0740740740740741,-0.0405131667792032,-0.145006016847172,-0.0736636245110821,0.0502586844050259,0.0274765003615329,-0.112983770287141,-0.1485919712402637,-0.1249999999999998,-0.1408706166868197,0.0049504950495049,-0.0359565807327001,-0.145006016847172,-0.1601654846335697,-0.0736636245110821,-0.3178108497359576,-0.3128626692456479,-0.2786802030456852,-0.2731457800511508,-0.2449521785334749,-0.2837701612903225,-0.2591240875912408,-0.1884637350085665,-0.2648732540093118,-0.3505484460694698,-0.427016129032258,-0.4304609218436873,-0.4096385542168674,-0.3328638497652582,-0.3041136141038197,-0.4433999216607912,-0.435214626391097,-0.2360215053763441,-0.1531585220500596,0.0533728687916976,0.1006971340046476,0.0880551301684533,0.0765151515151516,0.0913978494623657,0.1041181041181043,0.2653606411398042
FTVN_30-L^J00,4.0,0.3280570872526759,0.004751775775981,0.097233942803563,0.0334314995877015,1.2618524365647617e-08,0.0939857452715959,0.9658286875590968,0.0,0.0422077922077921,0.0524590163934426,0.0288461538461537,0.0126182965299683,-0.144,-0.1324324324324325,-0.1205479452054794,-0.1324324324324325,-0.1975,-0.2411347517730497,-0.2265060240963856,-0.2586605080831409,-0.3126338329764454,-0.3242105263157895,-0.3312499999999999,-0.3170212765957447,-0.3021739130434782,-0.2704545454545455,-0.3312499999999999,-0.3643564356435643,-0.3668639053254439,-0.3354037267080745,-0.319915254237288,-0.3170212765957447,-0.3270440251572326,-0.3021739130434782,-0.3170212765957447,-0.306695464362851,-0.2534883720930232,-0.1769230769230769,-0.1873417721518987,-0.2357142857142857,-0.2945054945054944,-0.2866666666666666,-0.3515151515151515,-0.2620689655172413,-0.1618798955613577,-0.1157024793388429,-0.1132596685082872,-0.021341463414634,-0.0828571428571428,0.0881355932203389,0.1801470588235292,0.2588235294117647,0.1888888888888888,0.1672727272727272,0.2588235294117647,0.310204081632653
FTWC_87-L^B06,2.0,0.1899316763229439,0.0008227098122971,0.2505868544600939,-0.0183459685076951,9.517442520988613e-08,0.2062781954066288,0.99088648448814,0.0227272727272727,0.2394366197183099,0.4789915966386555,0.0931677018633538,0.0476190476190476,-0.0329670329670329,-0.0736842105263158,-0.0056497175141243,0.1139240506329113,-0.0638297872340425,-0.0974358974358974,-0.1243781094527362,-0.1578947368421052,-0.1851851851851852,-0.2573839662447258,-0.2874493927125506,-0.2727272727272727,-0.2446351931330472,-0.0486486486486487,-0.1538461538461538,-0.1926605504587156,-0.0927835051546391,-0.0434782608695653,-0.2036199095022624,-0.1889400921658985,-0.1578947368421052,-0.1889400921658985,-0.2072072072072073,-0.2142857142857143,-0.0537634408602151,-0.0382513661202186,0.0797546012269938,0.0114942528735633,-0.3098039215686273,-0.2212389380530972,-0.3015873015873016,-0.2072072072072073,-0.14975845410628,-0.0222222222222222,-0.0785340314136124,-0.0222222222222222,0.1578947368421053,0.2753623188405798,0.2661870503597123,0.2941176470588234,0.2661870503597123,0.2394366197183099,0.2482269503546099,0.2661870503597123
FTWF_69-L^D08,9.0,0.246487119437939,0.0001304427480916,0.0341205636743215,0.0678036822615099,3.053330105621088e-06,2.951621136768763,0.9280741701539712,0.0678466076696164,-0.0029411764705882,0.1414141414141414,0.2107142857142858,0.0935483870967741,0.018018018018018,-0.0423728813559322,-0.0661157024793387,-0.0477528089887639,-0.034188034188034,-0.1171874999999998,-0.1078947368421051,0.0059347181008901,0.1414141414141414,0.1300000000000001,0.0727848101265822,-0.2277904328018222,-0.1909307875894988,-0.12853470437018,-0.1482412060301506,-0.1546134663341645,-0.0058651026392961,0.0241691842900302,0.0398773006134971,0.0272727272727273,0.0626959247648903,0.2194244604316548,0.2792452830188681,0.3724696356275303,0.5479452054794522,0.6298076923076923,0.5550458715596329,0.4425531914893617,0.3088803088803089,0.3614457831325299,0.3669354838709677,0.3190661478599224,0.383673469387755,0.383673469387755,0.5339366515837105,0.3950617283950617,0.6142857142857143,0.7208121827411169,0.5694444444444444,0.5550458715596329,0.8225806451612903,0.8128342245989304,0.8324324324324324,0.6865671641791047
FTWG_42-L,1.0,0.3649521474706521,-2.1943195934898927e-06,0.0621414585551853,0.6793981167403822,1.3425610635753713e-07,0.2097084197011529,1.1415671867672048,-0.0405405405405405,0.0277777777777779,0.1044776119402983,-0.0512820512820513,-0.0389610389610389,-0.075,-0.0512820512820513,-0.0389610389610389,-0.0389610389610389,-0.108433734939759,-0.0864197530864198,-0.1395348837209302,-0.0133333333333333,-0.0389610389610389,-0.0512820512820513,-0.0389610389610389,0.0136986301369863,-0.0512820512820513,0.1212121212121211,0.0882352941176469,0.0277777777777779,0.0277777777777779,0.0422535211267605,-0.075,-0.0512820512820513,0.0724637681159421,0.1212121212121211,0.15625,0.0882352941176469,0.0277777777777779,0.1384615384615384,0.3214285714285714,0.1746031746031746,-0.2127659574468084,-0.1395348837209302,-0.1868131868131868,-0.0632911392405063,0.0422535211267605,0.1746031746031746,0.510204081632653,0.48,0.7209302325581395,1.0555555555555558,0.9473684210526316,0.9473684210526316,1.3870967741935485,1.3125,1.5517241379310347,1.6428571428571428
FTWQ_01-L^E99,4.0,0.8255345250613388,0.0004839298510773,0.0838347184829685,1.1002731635289775,8.044340585952523e-09,0.1908492949382014,0.8618451855782402,0.0229885057471266,0.1068702290076335,0.3181818181818181,0.2985074626865669,0.306306306306306,0.1885245901639343,0.1569148936170212,0.1507936507936507,0.144736842105263,0.0902255639097742,0.1417322834645669,0.166219839142091,0.2572254335260115,0.2985074626865669,0.2393162393162393,0.2016574585635357,0.1983471074380165,0.25,0.3593749999999998,0.3343558282208589,0.2985074626865669,0.4169381107491856,0.494845360824742,0.4356435643564356,0.4795918367346938,0.5,0.6171003717472119,0.6666666666666665,0.5875912408759121,0.5875912408759121,0.5875912408759121,0.576086956521739,0.5263157894736841,0.2116991643454038,0.2253521126760562,0.1950549450549448,0.2645348837209302,0.5480427046263343,0.7682926829268291,0.7469879518072287,0.7193675889328064,1.0422535211267605,1.1323529411764706,1.1859296482412058,1.3641304347826084,1.4166666666666663,1.289473684210526,1.5290697674418603,1.4166666666666663
FTWV_20-L,1.0,0.2360535697080643,0.0008001553775062,0.1006593406593406,0.0237664686127601,1.5785219402362171e-06,2.388494898071801,0.6875983456381208,0.0,0.0,-0.0273972602739726,-0.0206896551724138,-0.0069930069930069,-0.0405405405405405,-0.1180124223602485,-0.1597633136094675,-0.144578313253012,-0.1744186046511627,-0.1647058823529411,-0.1744186046511627,-0.1069182389937107,-0.1288343558282209,-0.2154696132596686,-0.1791907514450867,-0.1341463414634146,-0.1288343558282209,0.0,-0.0138888888888889,-0.1012658227848102,-0.0533333333333333,0.0597014925373133,-0.1069182389937107,-0.1547619047619047,-0.0206896551724138,-0.0779220779220779,-0.0657894736842106,-0.1547619047619047,-0.1839080459770115,-0.1341463414634146,-0.1069182389937107,-0.202247191011236,-0.3879310344827585,-0.330188679245283,-0.3486238532110093,-0.3545454545454546,-0.3173076923076924,-0.2864321608040201,-0.256544502617801,-0.29,-0.1647058823529411,-0.0718954248366013,-0.0405405405405405,-0.0340136054421769,0.0289855072463769,-0.0955414012738854,-0.0469798657718121,-0.0206896551724138
FUBH_07-L^B06,7.0,0.4959207190596912,5.014374414124345e-05,0.1284825427020172,-0.0340502154692778,1.7801083697186273e-08,0.1675736680439314,0.9977989587738438,0.0,0.0517241379310344,0.1296296296296295,0.1296296296296295,0.0701754385964912,0.1090909090909089,0.1090909090909089,0.1730769230769229,0.2199999999999999,0.0892857142857141,0.0166666666666666,-0.0161290322580645,-0.0317460317460317,-0.0317460317460317,0.0338983050847458,0.0166666666666666,0.0517241379310344,0.1090909090909089,0.2199999999999999,0.2708333333333332,0.2199999999999999,0.2978723404255319,0.4186046511627908,0.2448979591836735,0.2448979591836735,0.2199999999999999,0.326086956521739,0.2978723404255319,0.2199999999999999,0.3555555555555554,0.4186046511627908,0.326086956521739,0.2448979591836735,0.0517241379310344,0.0701754385964912,0.0701754385964912,0.0,0.2978723404255319,0.4523809523809523,0.326086956521739,0.3555555555555554,0.6052631578947367,0.6486486486486487,0.7941176470588234,0.7941176470588234,0.90625,1.0333333333333332,1.0333333333333332,0.8484848484848484
FUBS_21-L^K05,1.0,0.2662345269241282,-0.0062756575272974,0.0717164620618251,0.7617869958048528,7.830976010497677e-08,0.0922063302140701,1.9126342266463776,-0.0291545189504373,0.0786163522012579,0.03003003003003,-0.041899441340782,0.0457317073170733,-0.0925925925925924,-0.159313725490196,-0.1272264631043257,-0.0550964187327822,-0.179425837320574,-0.0925925925925924,-0.0310734463276836,0.0958466453674122,0.0752351097178685,0.1172638436482085,0.0923566878980892,0.1282894736842106,0.151006711409396,0.2564102564102564,0.2472727272727273,0.2656826568265684,0.2703703703703703,0.2703703703703703,0.2035087719298245,0.2035087719298245,0.1909722222222223,0.1587837837837837,0.1245901639344264,0.1209150326797385,0.0854430379746835,0.2472727272727273,0.1909722222222223,0.0619195046439629,-0.2411504424778759,-0.185273159144893,-0.2114942528735631,-0.1205128205128204,-0.0283286118980169,0.132013201320132,0.1028938906752412,0.1028938906752412,0.1136363636363637,0.0854430379746835,0.0786163522012579,0.1064516129032258,0.1245901639344264,0.1627118644067795,0.2846441947565543,0.3192307692307692
FUUQ_52-L^J08,1.0,0.1879652049143574,-0.0049830803820071,0.05069599587558,0.620986428334951,1.2125674893851725e-05,0.4565930916552251,0.7469966154748652,-0.5505050505050505,-0.2250489236790607,-0.2127236580516899,-0.3064798598949212,-0.1465517241379309,-0.3253833049403748,-0.3113043478260869,-0.3064798598949212,-0.2485768500948766,-0.3113043478260869,-0.398176291793313,-0.3753943217665615,-0.3377926421404683,-0.3421926910299002,-0.3674121405750798,-0.3508196721311475,-0.398176291793313,-0.3935681470137826,-0.3879443585780525,-0.383177570093458,-0.3907692307692307,-0.3783359497645212,-0.3195876288659794,-0.3288135593220339,-0.3040421792618629,-0.2340425531914893,-0.1556503198294243,-0.12,-0.1784232365145228,-0.2542372881355932,-0.1556503198294243,-0.0294117647058823,-0.2048192771084338,-0.4124629080118694,-0.2639405204460966,-0.2928571428571428,-0.3344537815126051,-0.3125,-0.1081081081081082,-0.0457831325301205,-0.12,-0.0571428571428571,-0.1121076233183856,-0.12,-0.1238938053097344,0.0232558139534884,0.0179948586118252,0.0153846153846153,0.0819672131147539
FVWF_01-L,2.0,0.0477294830552854,0.0010378454561522,0.2857142857142857,0.0090033312325559,7.608583790603369e-08,1.4381623795757514,0.7547010031165463,-0.0282258064516128,-0.0981818181818181,-0.0641509433962264,-0.0676691729323308,-0.0780669144981413,-0.2151898734177215,-0.1974110032362459,-0.0461538461538462,0.0290456431535268,-0.1358885017421602,-0.1868852459016393,-0.1564625850340135,-0.1205673758865247,-0.0915750915750915,-0.1358885017421602,-0.1418685121107267,-0.0814814814814816,-0.1358885017421602,-0.0387596899224806,-0.1142857142857142,-0.0915750915750915,-0.0274509803921567,0.0464135021097045,-0.0948905109489052,-0.0606060606060606,-0.0387596899224806,0.0464135021097045,0.0508474576271187,0.1588785046728971,0.1809523809523809,0.2462311557788945,0.3854748603351954,0.3854748603351954,-0.0780669144981413,-0.0274509803921567,-0.0424710424710423,-0.0197628458498022,0.2588832487309644,0.4335260115606936,0.5897435897435896,0.6756756756756757,0.6756756756756757,0.8646616541353382,0.6644295302013423,0.8370370370370368,1.1016949152542377,0.8646616541353382,0.8646616541353382,0.8507462686567162
FZGP_49-L^F08,1.0,0.4004479044470512,7.490721934919849e-05,0.1487544483985765,0.3813729234294442,7.218949382388698e-09,0.049010237638812,1.1257414251190905,-0.1249999999999998,-0.0303030303030302,0.2307692307692308,0.0666666666666666,0.3333333333333335,0.3333333333333335,0.3913043478260869,0.1034482758620691,-0.0303030303030302,-0.1794871794871795,-0.3043478260869565,-0.3191489361702126,-0.2888888888888888,-0.2195121951219512,-0.2558139534883721,-0.2727272727272727,-0.346938775510204,-0.3333333333333332,-0.1794871794871795,-0.2195121951219512,-0.3333333333333332,-0.3962264150943396,-0.346938775510204,-0.3725490196078431,-0.3043478260869565,-0.2,0.1034482758620691,0.5999999999999999,0.3333333333333335,0.0666666666666666,0.1034482758620691,0.3913043478260869,-0.0857142857142856,-0.3191489361702126,-0.3725490196078431,-0.3725490196078431,-0.3725490196078431,-0.4576271186440678,-0.4074074074074074,-0.3043478260869565,-0.4838709677419355,-0.4074074074074074,-0.36,-0.4074074074074074,-0.111111111111111,-0.111111111111111,-0.4385964912280701,-0.2,-0.2558139534883721
HRG_P6-L,25.0,0.6601378309756982,0.0001482686291209,0.0745697896749522,0.0998212918049359,2.5498787806587363e-05,25.55296801448536,0.7807093932396391,-0.0095969289827254,0.0546558704453441,0.0945378151260505,0.0786749482401656,0.2004608294930876,0.1787330316742081,0.061099796334012,0.0922431865828092,0.18140589569161,0.1375545851528383,0.0440881763527054,0.1450549450549449,0.2116279069767441,0.2345971563981044,0.2088167053364269,0.2375296912114013,0.3358974358974358,0.360313315926893,0.5598802395209581,0.5645645645645645,0.4885714285714286,0.5692771084337349,0.7661016949152541,0.7026143790849673,0.6860841423948221,0.8153310104529616,0.7965517241379312,0.6806451612903226,0.5884146341463417,0.5884146341463417,0.6970684039087949,0.6915584415584415,0.4553072625698324,-0.0492700729927008,-0.033395176252319,-0.0405156537753222,0.0096899224806201,0.0155945419103313,0.1655480984340045,0.1734234234234233,0.061099796334012,0.2144522144522145,0.5884146341463417,0.8216783216783217,0.7483221476510067,0.7251655629139073,0.6698717948717947,0.7251655629139073,0.6487341772151898
ISS_97-L^L07,1.0,0.2643108266474353,0.0056980056980056,0.1103789126853377,0.0234144453582313,0.0005430616025155,15.280836853968426,1.0427362369826716,-0.0891191709844561,-0.0501968503937008,0.0546448087431694,0.0627753303964757,0.0794183445190157,0.0604395604395604,0.0094142259414224,0.0115303983228511,0.0489130434782609,-0.0747842761265579,-0.1314131413141313,-0.0765550239234449,-0.0930451127819549,-0.0896226415094338,-0.0612840466926069,-0.0445544554455444,-0.0291750503018107,-0.0143003064351378,0.1313012895662368,0.1739659367396593,0.0953461975028375,0.1168981481481481,0.1515513126491645,0.0978384527872584,0.0477741585233442,0.1753958587088915,0.1654589371980677,0.1682808716707022,0.0500544069640915,0.0674778761061949,0.0604395604395604,0.1825980392156863,0.0806270996640539,-0.2893961708394698,-0.2616679418515685,-0.2525174283501161,-0.2198868229587711,-0.2103109656301145,-0.1467727674624226,-0.1130514705882352,-0.184277261200338,-0.1171088746569075,0.0710321864594896,0.0581140350877193,0.0421166306695464,0.065121412803532,0.0534934497816594,0.1598557692307691,0.146080760095012
LKBK_49-L^G00,5.0,0.0512940079272557,-0.0001439865403685,0.7411764705882353,0.0119631999384098,5.160928514383619e-09,0.139730156117576,0.2246926368177381,-0.0673076923076924,0.0097087378640776,0.1818181818181818,0.0097087378640776,0.0196078431372548,-0.0545454545454545,-0.0545454545454545,0.0097087378640776,-0.1260504201680671,-0.1999999999999999,-0.3066666666666666,-0.3066666666666666,-0.2676056338028169,-0.282758620689655,-0.2925170068027211,-0.2925170068027211,-0.251798561151079,-0.2463768115942027,-0.1937984496124031,-0.2296296296296296,-0.2121212121212121,-0.1612903225806451,-0.0877192982456139,-0.1999999999999999,-0.1875,-0.1612903225806451,-0.11864406779661,-0.1333333333333333,-0.037037037037037,0.0612244897959184,0.1685393258426966,0.3866666666666667,0.1555555555555556,-0.0796460176991149,-0.0796460176991149,-0.0188679245283018,-0.1875,-0.0545454545454545,-0.0796460176991149,0.0196078431372548,0.2380952380952381,0.3506493506493506,0.3,0.3506493506493506,0.3333333333333332,0.4054054054054055,0.3,0.3164556962025315,0.3
LNHH_78-L^B01,5.0,0.2882326704283984,-0.0013042143923729,0.0592238366746367,-0.0237462756836068,5.947378168293029e-09,0.2756532755650627,0.1072930737486012,-0.0471976401179941,-0.0635359116022099,0.018018018018018,-0.1650246305418717,-0.1546134663341645,-0.2312925170068027,-0.2260273972602738,-0.2242562929061784,-0.2295454545454546,-0.3165322580645161,-0.3455598455598455,-0.3530534351145038,-0.3455598455598455,-0.3067484662576686,-0.3219999999999999,-0.3039014373716632,-0.3039014373716632,-0.2516556291390729,-0.181159420289855,-0.2097902097902098,-0.1546134663341645,-0.1608910891089109,-0.017391304347826,-0.1240310077519379,-0.1007957559681697,-0.0202312138728323,-0.0145348837209301,0.0761904761904763,0.1530612244897959,0.2509225092250924,0.2282608695652175,0.383673469387755,0.3038461538461539,0.0593749999999999,0.1262458471760799,0.0593749999999999,0.043076923076923,0.2021276595744681,0.32421875,0.3038461538461539,0.5000000000000002,0.5990566037735849,0.6298076923076923,0.6142857142857143,0.6298076923076923,0.8225806451612903,0.8225806451612903,0.7208121827411169,0.8524590163934427
LOXK_14-L^E14,21.0,0.4605218183889711,-0.164216522850751,0.2938914993592481,-0.0599094638562738,5.359109961270516e-10,0.0605433409503396,1.513892447596705,-0.0210526315789473,0.021505376344086,-0.0104166666666666,-0.0776699029126214,-0.0776699029126214,-0.0952380952380953,-0.0776699029126214,-0.1121495327102805,-0.1121495327102805,-0.24,-0.3014705882352941,-0.3493150684931507,-0.3448275862068966,-0.3910256410256411,-0.3309859154929577,-0.3214285714285714,-0.3214285714285714,-0.3115942028985506,-0.246031746031746,-0.2692307692307693,-0.2748091603053435,-0.2692307692307693,-0.246031746031746,-0.2578125,-0.2578125,-0.2857142857142858,-0.1949152542372881,-0.2578125,-0.1810344827586206,-0.3448275862068966,-0.1949152542372881,-0.2276422764227642,-0.3115942028985506,-0.6008403361344538,-0.5739910313901345,-0.5739910313901345,-0.5077720207253886,-0.4345238095238095,-0.4345238095238095,-0.4602272727272727,-0.489247311827957,-0.4662921348314607,-0.4025157232704403,-0.3870967741935485,-0.3493150684931507,-0.2962962962962964,-0.2962962962962964,-0.2692307692307693,-0.4062500000000001
LOYE_09-L^G04,1.0,0.2949368455144122,-0.0451388888888888,0.0511724230075489,1.3514439316808602,4.353077147848162e-11,0.0292082474135273,0.9526995958044128,-0.0857142857142856,-0.0277777777777777,0.0769230769230768,0.0769230769230768,0.0,-0.0410958904109589,-0.0410958904109589,0.0144927536231884,0.0144927536231884,-0.0666666666666667,-0.1025641025641026,-0.1250000000000001,-0.054054054054054,-0.0666666666666667,0.0,-0.0277777777777777,-0.054054054054054,-0.1139240506329114,-0.1025641025641026,-0.1250000000000001,-0.1358024691358026,-0.1358024691358026,-0.1666666666666667,-0.1666666666666667,-0.1764705882352941,-0.1666666666666667,-0.1566265060240964,-0.1025641025641026,0.0144927536231884,0.0,0.0144927536231884,0.0144927536231884,-0.0277777777777777,-0.2045454545454545,-0.1954022988505748,-0.306930693069307,-0.0909090909090909,0.0144927536231884,-0.0410958904109589,-0.0410958904109589,0.0,0.0294117647058822,0.0606060606060605,0.09375,0.0769230769230768,0.0769230769230768,0.0,-0.0140845070422535,-0.054054054054054
LRHF_85-L^A05,2.0,0.1425198604202242,1.0,0.1943521594684385,-0.0009086282105148,7.754376414959451e-09,0.143916492237117,0.505791602530986,-0.0999999999999998,0.1538461538461537,0.0714285714285714,0.0344827586206897,-0.0163934426229508,-0.1666666666666666,-0.2105263157894736,-0.2405063291139241,-0.1549295774647887,-0.2771084337349397,-0.3103448275862069,-0.3406593406593406,-0.3548387096774194,-0.3478260869565218,-0.3548387096774194,-0.2405063291139241,-0.1549295774647887,-0.1780821917808219,-0.0163934426229508,-0.0909090909090909,-0.1428571428571428,-0.1304347826086955,-0.0163934426229508,-0.2682926829268293,-0.2500000000000001,-0.1780821917808219,-0.1176470588235295,-0.0769230769230769,-0.1176470588235295,-0.1549295774647887,0.0526315789473683,0.0526315789473683,-0.1891891891891892,-0.574468085106383,-0.5419847328244275,-0.574468085106383,-0.5419847328244275,-0.5804195804195804,-0.4545454545454546,-0.4,0.1538461538461537,0.3333333333333332,0.1111111111111109,0.1320754716981131,0.0714285714285714,0.3636363636363635,0.3333333333333332,0.2765957446808511,0.3953488372093023
LUIF_63-L^F01,2.0,0.0391785406831612,-0.007906976365912,0.0648483161703312,0.0148352808943718,1.1773372221056629e-08,0.1429131260186697,0.871752274652991,0.028169014084507,0.0142857142857142,0.1451612903225805,0.1451612903225805,0.0,-0.0405405405405405,-0.1234567901234569,-0.0897435897435898,-0.0405405405405405,-0.1547619047619047,-0.2446808510638297,-0.303921568627451,-0.29,-0.330188679245283,-0.3983050847457627,-0.4409448818897638,-0.4453125,-0.3771929824561403,-0.330188679245283,-0.3983050847457627,-0.4701492537313433,-0.5136986301369864,-0.4409448818897638,-0.5823529411764705,-0.6302083333333333,-0.572289156626506,-0.5798816568047338,-0.5103448275862069,-0.4964539007092199,-0.5034965034965035,-0.4365079365079365,-0.297029702970297,-0.4621212121212121,-0.73992673992674,-0.7125506072874495,-0.7290076335877863,-0.7446043165467626,-0.6926406926406927,-0.6377551020408163,-0.5847953216374269,-0.5847953216374269,-0.5670731707317074,-0.5103448275862069,-0.5328947368421053,-0.5644171779141105,-0.5136986301369864,-0.5069444444444444,-0.4580152671755726,-0.4855072463768115
LWBK_05-L^G00,1.0,0.0823563339507747,0.0001501297732636,0.2711496746203904,-0.0725304164490605,2.5772913371203598e-09,0.2803739245313054,0.7825404181389654,-0.0416666666666667,0.0746268656716417,0.1338582677165354,-0.0526315789473684,-0.0463576158940397,-0.0588235294117647,-0.04,-0.027027027027027,-0.0068965517241379,-0.1219512195121951,-0.1272727272727272,-0.1219512195121951,-0.1055900621118013,-0.1055900621118013,-0.1428571428571429,-0.1111111111111111,-0.1325301204819277,-0.0828025477707007,-0.0068965517241379,-0.027027027027027,0.0,0.0909090909090908,0.1519999999999999,0.0746268656716417,0.0588235294117645,0.0992366412213738,0.125,0.0666666666666666,0.2203389830508475,0.2100840336134453,0.2413793103448276,0.4117647058823528,0.3846153846153846,0.1076923076923075,0.1076923076923075,0.0140845070422535,0.180327868852459,0.1338582677165354,0.2857142857142856,0.3211009174311925,0.5483870967741935,0.5483870967741935,0.6179775280898876,0.6179775280898876,0.6941176470588235,0.6363636363636362,0.5157894736842106,0.4845360824742268,0.4399999999999999
LXLD_81-L,27.0,0.0618852618852618,0.0003782581648993,0.2336633663366336,-0.0072748784464613,6.220186114993763e-10,0.1606273414763648,0.8450431821024799,0.0136986301369863,0.0428571428571429,0.0579710144927536,0.1060606060606059,0.0138888888888888,-0.0394736842105263,-0.0394736842105263,-0.0519480519480519,-0.0519480519480519,-0.2234042553191488,-0.2474226804123711,-0.284313725490196,-0.231578947368421,-0.27,-0.2474226804123711,-0.27,-0.3177570093457944,-0.2772277227722772,-0.160919540229885,-0.1797752808988764,-0.1309523809523809,-0.0394736842105263,-0.0394736842105263,-0.0759493670886076,-0.0519480519480519,-0.0266666666666667,0.0,-0.0519480519480519,0.0895522388059699,0.0735294117647058,0.1774193548387097,0.4313725490196078,0.2372881355932203,-0.160919540229885,-0.1978021978021978,-0.2234042553191488,-0.0266666666666667,0.0428571428571429,0.1967213114754098,0.2807017543859649,0.3518518518518516,0.4038461538461537,0.4038461538461537,0.4313725490196078,0.3518518518518516,0.5531914893617023,0.5531914893617023,0.4599999999999999,0.4599999999999999
LXWG_56-L^H13,11.0,0.5883073572449466,-0.0100269924601088,0.2222222222222222,-0.0715668837751377,2.9692059967133543e-10,0.1684527925201964,0.8751900690822794,-0.0722222222222223,0.090909090909091,0.1042944785276074,0.1764705882352941,-0.0526315789473683,-0.027027027027027,0.0714285714285714,0.0465116279069768,-0.0526315789473683,-0.0909090909090908,-0.0769230769230768,-0.0999999999999999,-0.0769230769230768,-0.1627906976744185,-0.25,-0.3023255813953488,-0.2340425531914893,-0.25,-0.2436974789915965,-0.2653061224489796,-0.2857142857142857,-0.2592592592592593,-0.25,-0.3076923076923077,-0.3155893536121672,-0.3333333333333333,-0.28,-0.28,-0.1928251121076233,-0.1627906976744185,-0.027027027027027,0.0285714285714286,0.0,-0.2996108949416342,-0.2941176470588235,-0.2941176470588235,-0.2653061224489796,-0.217391304347826,-0.121951219512195,-0.0673575129533677,-0.0673575129533677,-0.0163934426229508,0.0169491525423728,0.0344827586206897,0.0588235294117647,0.0588235294117647,0.0404624277456648,0.0227272727272727,0.0344827586206897
MOMA_07-L^K99,1.0,0.5049377839225755,0.0018573950875729,0.1759067999669503,0.1778401665133836,2.3900437810860666e-08,0.1841865378150197,1.0501509417321395,0.0258064516129032,0.0472972972972973,0.1313868613138684,0.1397058823529411,0.1397058823529411,0.24,0.2109375,0.3025210084033614,0.3025210084033614,0.1832061068702291,0.076388888888889,0.0264900662251654,0.1481481481481481,0.1071428571428572,0.1071428571428572,0.0264900662251654,0.0689655172413794,0.1832061068702291,0.3025210084033614,0.2809917355371902,0.24,0.2916666666666667,0.1567164179104476,-0.0251572327044025,-0.0064102564102563,0.1397058823529411,0.1567164179104476,0.1923076923076923,0.2204724409448819,0.1567164179104476,0.3596491228070178,0.4090909090909089,0.2916666666666667,-0.1927083333333332,-0.2131979695431471,-0.2131979695431471,-0.2171717171717171,-0.2364532019704432,-0.0662650602409637,-0.0718562874251496,-0.1292134831460674,-0.0372670807453416,0.0402684563758388,0.076388888888889,0.1231884057971015,0.0992907801418441,0.1313868613138684,0.1832061068702291,0.1151079136690649
MOQT_40-L^H04,1.0,0.0955994748862553,0.0032839382112951,0.2873239436619718,-0.0418508197783681,4.2779984182022926e-10,0.0767362464433079,0.7809481604750507,0.0,0.0948161276030128,0.1688741721854305,0.0809273840769904,0.0609703735508802,0.0295833333333332,0.0295833333333332,-0.0115999999999999,-0.1037359448676097,-0.2413263739637703,-0.2480219111381618,-0.2413263739637703,-0.231176104542626,-0.2064868336544637,-0.1393242772553117,-0.1393242772553117,-0.1037359448676097,-0.1265464828561329,-0.0229339659944641,-0.094540124587761,-0.1393242772553117,-0.1563673608740183,-0.0800446760982873,-0.0700037636432066,-0.0600988969189805,-0.0171042163882259,0.0,0.067847882454624,0.1688741721854305,0.1931434089811685,0.330640818524502,0.5039561777236763,0.330640818524502,-0.0388953714507973,-0.0895357406042741,-0.0547054322876816,0.0295833333333332,0.2094958394517867,0.3727777777777779,0.3727777777777779,0.4291497975708502,0.5168815224063845,0.5580075662042876,0.6014257939079715,0.544375,0.4416569428238039,0.5309789343246591,0.5728835136855506,0.5728835136855506
